iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
29,M1,R,"S[""AS, right""]",2.74773898877596,1.1532781092824136,FALSE,29,4.747622161326606,0.21063175754503904
30,M1,R,"S[""AS, right""]",0.431682937680499,-0.10984702132588989,FALSE,29,4.747622161326606,0.21063175754503904
1,PMd,R,"S[""AS, right""]",-0.0278857356080642,-0.8797473618406861,FALSE,29,61783.377922708045,1.6185583139384438e-5
2,PMd,R,"S[""AS, right""]",0.104221458045336,-0.8177310876794204,FALSE,29,61783.377922708045,1.6185583139384438e-5
3,PMd,R,"S[""AS, right""]",3.66718411922455,0.8548626834195551,FALSE,29,61783.377922708045,1.6185583139384438e-5
4,PMd,R,"S[""AS, right""]",1.55016426340892,-0.13894908528367264,FALSE,29,61783.377922708045,1.6185583139384438e-5
5,PMd,R,"S[""AS, right""]",2.39459411226786,0.25745925228337385,FALSE,29,61783.377922708045,1.6185583139384438e-5
7,PMd,R,"S[""AS, right""]",4.16545048126808,1.0887683660646634,FALSE,29,61783.377922708045,1.6185583139384438e-5
8,PMd,R,"S[""AS, right""]",-0.491101408234009,-1.0971988824954537,FALSE,29,61783.377922708045,1.6185583139384438e-5
9,PMd,R,"S[""AS, right""]",2.68384407575314,0.3932444774521286,FALSE,29,61783.377922708045,1.6185583139384438e-5
10,PMd,R,"S[""AS, right""]",0.653829532747085,-0.5597236007338232,FALSE,29,61783.377922708045,1.6185583139384438e-5
11,PMd,R,"S[""AS, right""]",2.5576490347202,0.3340035985411447,FALSE,29,61783.377922708045,1.6185583139384438e-5
12,PMd,R,"S[""AS, right""]",3.1872275700936,0.629552341770087,FALSE,29,61783.377922708045,1.6185583139384438e-5
13,PMd,R,"S[""AS, right""]",3.9640464210510298,0.9942214373910997,FALSE,29,61783.377922708045,1.6185583139384438e-5
14,PMd,R,"S[""AS, right""]",0.943846645550086,-0.4235782457258469,FALSE,29,61783.377922708045,1.6185583139384438e-5
15,PMd,R,"S[""AS, right""]",-0.547491600880256,-1.1236706403948102,FALSE,29,61783.377922708045,1.6185583139384438e-5
16,PMd,R,"S[""AS, right""]",2.88282411115674,0.48665347424441213,FALSE,29,61783.377922708045,1.6185583139384438e-5
17,PMd,R,"S[""AS, right""]",4.04866120448479,1.0339429200931822,FALSE,29,61783.377922708045,1.6185583139384438e-5
18,PMd,R,"S[""AS, right""]",3.04644228861882,0.5634622343932113,FALSE,29,61783.377922708045,1.6185583139384438e-5
19,PMd,R,"S[""AS, right""]",-0.717685000827679,-1.2035660666746926,FALSE,29,61783.377922708045,1.6185583139384438e-5
20,PMd,R,"S[""AS, right""]",4.44792642043187,1.2213735997592305,FALSE,29,61783.377922708045,1.6185583139384438e-5
21,PMd,R,"S[""AS, right""]",5.51714386389806,1.72330600993499,FALSE,29,61783.377922708045,1.6185583139384438e-5
22,PMd,R,"S[""AS, right""]",3.01627705188898,0.5493014946224055,FALSE,29,61783.377922708045,1.6185583139384438e-5
23,PMd,R,"S[""AS, right""]",3.06797092006757,0.5735686144722962,FALSE,29,61783.377922708045,1.6185583139384438e-5
24,PMd,R,"S[""AS, right""]",1.06869905178125,-0.36496765200723374,FALSE,29,61783.377922708045,1.6185583139384438e-5
25,PMd,R,"S[""AS, right""]",0.826530688943771,-0.4786509357678183,FALSE,29,61783.377922708045,1.6185583139384438e-5
26,PMd,R,"S[""AS, right""]",1.19519905860607,-0.30558361024768715,FALSE,29,61783.377922708045,1.6185583139384438e-5
27,PMd,R,"S[""AS, right""]",1.28361592613734,-0.2640772808369992,FALSE,29,61783.377922708045,1.6185583139384438e-5
28,PMd,R,"S[""AS, right""]",1.97337212356237,0.05972120629286379,FALSE,29,61783.377922708045,1.6185583139384438e-5
29,PMd,R,"S[""AS, right""]",3.29033737228467,0.6779561083217558,FALSE,29,61783.377922708045,1.6185583139384438e-5
30,PMd,R,"S[""AS, right""]",1.05818337746538,-0.36990412006267176,FALSE,29,61783.377922708045,1.6185583139384438e-5
1,SMA,R,"S[""AS, right""]",0.696793381656919,-0.21962358098850435,FALSE,29,91.58925232918138,0.010918311642133458
2,SMA,R,"S[""AS, right""]",0.284296407178044,-0.44288460000544994,FALSE,29,91.58925232918138,0.010918311642133458
3,SMA,R,"S[""AS, right""]",2.05813325853909,0.5171918308701879,FALSE,29,91.58925232918138,0.010918311642133458
4,SMA,R,"S[""AS, right""]",2.82554236405036,0.9325464867819814,FALSE,29,91.58925232918138,0.010918311642133458
5,SMA,R,"S[""AS, right""]",2.03385837454545,0.5040532245960814,FALSE,29,91.58925232918138,0.010918311642133458
7,SMA,R,"S[""AS, right""]",2.36631212993102,0.6839914272875386,FALSE,29,91.58925232918138,0.010918311642133458
8,SMA,R,"S[""AS, right""]",-0.54045437539325,-0.8892750259825511,FALSE,29,91.58925232918138,0.010918311642133458
9,SMA,R,"S[""AS, right""]",1.25294768214226,0.0813909319394511,FALSE,29,91.58925232918138,0.010918311642133458
10,SMA,R,"S[""AS, right""]",-1.82262761047796,-1.5832420626690862,FALSE,29,91.58925232918138,0.010918311642133458
11,SMA,R,"S[""AS, right""]",1.72615946829319,0.3375134058566414,FALSE,29,91.58925232918138,0.010918311642133458
12,SMA,R,"S[""AS, right""]",0.293367509387041,-0.43797493121249437,FALSE,29,91.58925232918138,0.010918311642133458
13,SMA,R,"S[""AS, right""]",0.622888926612703,-0.2596238354483312,FALSE,29,91.58925232918138,0.010918311642133458
14,SMA,R,"S[""AS, right""]",1.88148220181465,0.4215807176382811,FALSE,29,91.58925232918138,0.010918311642133458
15,SMA,R,"S[""AS, right""]",-2.81314568370581,-2.1193528418158474,FALSE,29,91.58925232918138,0.010918311642133458
16,SMA,R,"S[""AS, right""]",3.85470175743103,1.4895716023899435,FALSE,29,91.58925232918138,0.010918311642133458
17,SMA,R,"S[""AS, right""]",2.98671673126519,1.0197809531905033,FALSE,29,91.58925232918138,0.010918311642133458
18,SMA,R,"S[""AS, right""]",4.61910419087661,1.903298918682861,FALSE,29,91.58925232918138,0.010918311642133458
19,SMA,R,"S[""AS, right""]",-1.12974273711443,-1.2082231111143487,FALSE,29,91.58925232918138,0.010918311642133458
20,SMA,R,"S[""AS, right""]",2.63393256777809,0.8288390634162199,FALSE,29,91.58925232918138,0.010918311642133458
21,SMA,R,"S[""AS, right""]",2.12035537809134,0.5508691053136664,FALSE,29,91.58925232918138,0.010918311642133458
22,SMA,R,"S[""AS, right""]",-0.0456667650294931,-0.6214747924745861,FALSE,29,91.58925232918138,0.010918311642133458
23,SMA,R,"S[""AS, right""]",2.41218295362261,0.7088186805139874,FALSE,29,91.58925232918138,0.010918311642133458
24,SMA,R,"S[""AS, right""]",1.90608721500949,0.43489800396685446,FALSE,29,91.58925232918138,0.010918311642133458
25,SMA,R,"S[""AS, right""]",-0.0774623758736111,-0.6386839380356951,FALSE,29,91.58925232918138,0.010918311642133458
26,SMA,R,"S[""AS, right""]",1.63699606657028,0.28925435631373714,FALSE,29,91.58925232918138,0.010918311642133458
27,SMA,R,"S[""AS, right""]",0.436071748180049,-0.3607372888971417,FALSE,29,91.58925232918138,0.010918311642133458
28,SMA,R,"S[""AS, right""]",1.747262957849,0.3489355177133307,FALSE,29,91.58925232918138,0.010918311642133458
29,SMA,R,"S[""AS, right""]",2.64151770227096,0.8329444628761751,FALSE,29,91.58925232918138,0.010918311642133458
30,SMA,R,"S[""AS, right""]",0.0283137618431023,-0.5814333646850788,FALSE,29,91.58925232918138,0.010918311642133458
1,Striatum,R,"S[""AS, right""]",-0.134610943868756,-0.3128826741195395,FALSE,29,0.412462295604931,2.42446403139314
2,Striatum,R,"S[""AS, right""]",0.352691314183176,-0.11178086685265123,FALSE,29,0.412462295604931,2.42446403139314
3,Striatum,R,"S[""AS, right""]",2.84709605574608,0.9176198660492193,FALSE,29,0.412462295604931,2.42446403139314
4,Striatum,R,"S[""AS, right""]",-0.439619059860706,-0.43875461980322444,FALSE,29,0.412462295604931,2.42446403139314
6,Striatum,R,"S[""AS, right""]",-1.76065721362829,-0.9839258267933277,FALSE,29,0.412462295604931,2.42446403139314
7,Striatum,R,"S[""AS, right""]",1.81701061278582,0.49252016499972184,FALSE,29,0.412462295604931,2.42446403139314
8,Striatum,R,"S[""AS, right""]",-2.58222880959511,-1.3229752155824552,FALSE,29,0.412462295604931,2.42446403139314
9,Striatum,R,"S[""AS, right""]",3.15680674910545,1.0454324898064702,FALSE,29,0.412462295604931,2.42446403139314
10,Striatum,R,"S[""AS, right""]",-0.598685924895108,-0.5043989575959038,FALSE,29,0.412462295604931,2.42446403139314
11,Striatum,R,"S[""AS, right""]",-0.955087602883577,-0.6514802000324912,FALSE,29,0.412462295604931,2.42446403139314
12,Striatum,R,"S[""AS, right""]",1.0505394987762,0.17620985923304283,FALSE,29,0.412462295604931,2.42446403139314
13,Striatum,R,"S[""AS, right""]",-0.657021591067314,-0.5284731491300179,FALSE,29,0.412462295604931,2.42446403139314
14,Striatum,R,"S[""AS, right""]",-0.40879867002368,-0.42603554043414127,FALSE,29,0.412462295604931,2.42446403139314
15,Striatum,R,"S[""AS, right""]",-1.93751082681119,-1.056910469579387,FALSE,29,0.412462295604931,2.42446403139314
16,Striatum,R,"S[""AS, right""]",1.30934972427785,0.2830166782607232,FALSE,29,0.412462295604931,2.42446403139314
17,Striatum,R,"S[""AS, right""]",3.36124743819237,1.129801875285259,FALSE,29,0.412462295604931,2.42446403139314
18,Striatum,R,"S[""AS, right""]",1.44383701831102,0.33851742228071424,FALSE,29,0.412462295604931,2.42446403139314
19,Striatum,R,"S[""AS, right""]",2.52661042865366,0.785360600374979,FALSE,29,0.412462295604931,2.42446403139314
20,Striatum,R,"S[""AS, right""]",-1.60826601684093,-0.9210364299577478,FALSE,29,0.412462295604931,2.42446403139314
21,Striatum,R,"S[""AS, right""]",0.609305415302515,-0.005880353049229746,FALSE,29,0.412462295604931,2.42446403139314
22,Striatum,R,"S[""AS, right""]",-4.79247251152992,-2.235107256045889,FALSE,29,0.412462295604931,2.42446403139314
23,Striatum,R,"S[""AS, right""]",5.17085889577866,1.876599429694884,FALSE,29,0.412462295604931,2.42446403139314
24,Striatum,R,"S[""AS, right""]",-2.29096046537161,-1.2027734528056087,FALSE,29,0.412462295604931,2.42446403139314
25,Striatum,R,"S[""AS, right""]",1.68076193779707,0.43629252737807045,FALSE,29,0.412462295604931,2.42446403139314
26,Striatum,R,"S[""AS, right""]",-0.719644311256707,-0.5543165389316581,FALSE,29,0.412462295604931,2.42446403139314
27,Striatum,R,"S[""AS, right""]",2.24539008289576,0.6693054850175906,FALSE,29,0.412462295604931,2.42446403139314
28,Striatum,R,"S[""AS, right""]",1.46945405900478,0.34908916311552796,FALSE,29,0.412462295604931,2.42446403139314
29,Striatum,R,"S[""AS, right""]",2.48929963260889,0.7699630347138533,FALSE,29,0.412462295604931,2.42446403139314
30,Striatum,R,"S[""AS, right""]",-0.792253915220499,-0.584281355102273,FALSE,29,0.412462295604931,2.42446403139314
1,preSMA,R,"S[""AS, right""]",1.04155170834727,0.5862511321573405,FALSE,29,6.025857437876398,0.1659514866240206
2,preSMA,R,"S[""AS, right""]",0.109716160015927,-0.23649194435613533,FALSE,29,6.025857437876398,0.1659514866240206
3,preSMA,R,"S[""AS, right""]",0.769536005126105,0.3460810324772849,FALSE,29,6.025857437876398,0.1659514866240206
4,preSMA,R,"S[""AS, right""]",1.96333165301217,1.4001158413327763,FALSE,29,6.025857437876398,0.1659514866240206
5,preSMA,R,"S[""AS, right""]",1.33573717127244,0.8459955186706256,FALSE,29,6.025857437876398,0.1659514866240206
7,preSMA,R,"S[""AS, right""]",-0.512500792327854,-0.7858642993246435,FALSE,29,6.025857437876398,0.1659514866240206
8,preSMA,R,"S[""AS, right""]",-0.712710951765378,-0.9626353216577712,FALSE,29,6.025857437876398,0.1659514866240206
9,preSMA,R,"S[""AS, right""]",-0.767014173997773,-1.01058112089679,FALSE,29,6.025857437876398,0.1659514866240206
10,preSMA,R,"S[""AS, right""]",-0.185349237173796,-0.49701324888381093,FALSE,29,6.025857437876398,0.1659514866240206
11,preSMA,R,"S[""AS, right""]",-0.23493626092871,-0.5407949875739922,FALSE,29,6.025857437876398,0.1659514866240206
12,preSMA,R,"S[""AS, right""]",2.32162319951587,1.7164612413200346,FALSE,29,6.025857437876398,0.1659514866240206
13,preSMA,R,"S[""AS, right""]",1.79637620680862,1.2527063143017836,FALSE,29,6.025857437876398,0.1659514866240206
14,preSMA,R,"S[""AS, right""]",-0.652776456541485,-0.9097175175687453,FALSE,29,6.025857437876398,0.1659514866240206
15,preSMA,R,"S[""AS, right""]",1.27317860308621,0.7907608488364638,FALSE,29,6.025857437876398,0.1659514866240206
16,preSMA,R,"S[""AS, right""]",0.480696036066446,0.09105632861215573,FALSE,29,6.025857437876398,0.1659514866240206
17,preSMA,R,"S[""AS, right""]",0.992130157667109,0.542615494167917,FALSE,29,6.025857437876398,0.1659514866240206
18,preSMA,R,"S[""AS, right""]",1.22386320059498,0.7472189319845135,FALSE,29,6.025857437876398,0.1659514866240206
19,preSMA,R,"S[""AS, right""]",-1.30261455414196,-1.4834773366837035,FALSE,29,6.025857437876398,0.1659514866240206
20,preSMA,R,"S[""AS, right""]",1.04183303978708,0.5864995273754922,FALSE,29,6.025857437876398,0.1659514866240206
21,preSMA,R,"S[""AS, right""]",0.624766719837983,0.21826027335739992,FALSE,29,6.025857437876398,0.1659514866240206
22,preSMA,R,"S[""AS, right""]",-0.29467618630992,-0.5935410006305205,FALSE,29,6.025857437876398,0.1659514866240206
23,preSMA,R,"S[""AS, right""]",2.09916263156467,1.520044725115156,FALSE,29,6.025857437876398,0.1659514866240206
24,preSMA,R,"S[""AS, right""]",0.358058818512493,-0.01722342294494412,FALSE,29,6.025857437876398,0.1659514866240206
25,preSMA,R,"S[""AS, right""]",0.241713178240591,-0.11994816894508026,FALSE,29,6.025857437876398,0.1659514866240206
26,preSMA,R,"S[""AS, right""]",0.386562256763379,0.007943041802768124,FALSE,29,6.025857437876398,0.1659514866240206
27,preSMA,R,"S[""AS, right""]",1.14429344236851,0.6769646174781505,FALSE,29,6.025857437876398,0.1659514866240206
28,preSMA,R,"S[""AS, right""]",-0.429959240472979,-0.7129861069924395,FALSE,29,6.025857437876398,0.1659514866240206
29,preSMA,R,"S[""AS, right""]",-0.0702252123090956,-0.3953671005184582,FALSE,29,6.025857437876398,0.1659514866240206
30,preSMA,R,"S[""AS, right""]",0.394720900803804,0.015146531635301068,FALSE,29,6.025857437876398,0.1659514866240206
1,IFG,R,"S[""SS""]",-0.147523732139514,0.1894345281000594,FALSE,29,0.4711223741752454,2.122590763706811
2,IFG,R,"S[""SS""]",-0.586784705179385,-0.09804123053555697,FALSE,29,0.4711223741752454,2.122590763706811
3,IFG,R,"S[""SS""]",1.88553374776473,1.5199755441630483,FALSE,29,0.4711223741752454,2.122590763706811
4,IFG,R,"S[""SS""]",-2.7795031196796,-1.5330728595018734,FALSE,29,0.4711223741752454,2.122590763706811
5,IFG,R,"S[""SS""]",-0.0675902368608289,0.2417472615455383,FALSE,29,0.4711223741752454,2.122590763706811
6,IFG,R,"S[""SS""]",-1.33598831023734,-0.5883599429995138,FALSE,29,0.4711223741752454,2.122590763706811
7,IFG,R,"S[""SS""]",1.17412077635527,1.0543890336114055,FALSE,29,0.4711223741752454,2.122590763706811
9,IFG,R,"S[""SS""]",0.809019217697474,0.8154471425805604,FALSE,29,0.4711223741752454,2.122590763706811
10,IFG,R,"S[""SS""]",-1.58574120700359,-0.751811530725254,FALSE,29,0.4711223741752454,2.122590763706811
11,IFG,R,"S[""SS""]",-0.114249019668652,0.21121127085219732,FALSE,29,0.4711223741752454,2.122590763706811
12,IFG,R,"S[""SS""]",0.989870130442656,0.9338056049351156,FALSE,29,0.4711223741752454,2.122590763706811
13,IFG,R,"S[""SS""]",-1.62459605129866,-0.7772402087229693,FALSE,29,0.4711223741752454,2.122590763706811
14,IFG,R,"S[""SS""]",-0.150857594437324,0.1872526711811143,FALSE,29,0.4711223741752454,2.122590763706811
15,IFG,R,"S[""SS""]",-0.952182520467501,-0.3371770076723376,FALSE,29,0.4711223741752454,2.122590763706811
16,IFG,R,"S[""SS""]",-0.377153897228149,0.039152326934682305,FALSE,29,0.4711223741752454,2.122590763706811
17,IFG,R,"S[""SS""]",0.365590969387155,0.5252440972216895,FALSE,29,0.4711223741752454,2.122590763706811
18,IFG,R,"S[""SS""]",-1.13942447075477,-0.45971810513140826,FALSE,29,0.4711223741752454,2.122590763706811
19,IFG,R,"S[""SS""]",-0.71655432965893,-0.18296937925531606,FALSE,29,0.4711223741752454,2.122590763706811
20,IFG,R,"S[""SS""]",-0.189516683037464,0.16195210612846167,FALSE,29,0.4711223741752454,2.122590763706811
21,IFG,R,"S[""SS""]",1.7298961781825,1.4181180354519476,FALSE,29,0.4711223741752454,2.122590763706811
22,IFG,R,"S[""SS""]",-1.92030719553049,-0.970769319530943,FALSE,29,0.4711223741752454,2.122590763706811
23,IFG,R,"S[""SS""]",2.99959982243868,2.249079675064354,FALSE,29,0.4711223741752454,2.122590763706811
24,IFG,R,"S[""SS""]",-0.429286195395085,0.00503417648474977,FALSE,29,0.4711223741752454,2.122590763706811
25,IFG,R,"S[""SS""]",-1.3008918762207,-0.5653909687141004,FALSE,29,0.4711223741752454,2.122590763706811
26,IFG,R,"S[""SS""]",-0.434106285755451,0.0018796528232255137,FALSE,29,0.4711223741752454,2.122590763706811
27,IFG,R,"S[""SS""]",0.324271188905606,0.4982022337973414,FALSE,29,0.4711223741752454,2.122590763706811
28,IFG,R,"S[""SS""]",-1.80288386115661,-0.8939212401373958,FALSE,29,0.4711223741752454,2.122590763706811
29,IFG,R,"S[""SS""]",-0.710971272908724,-0.17931552978249826,FALSE,29,0.4711223741752454,2.122590763706811
30,IFG,R,"S[""SS""]",0.187363319958632,0.40860243799407425,FALSE,29,0.4711223741752454,2.122590763706811
1,IFJ,R,"S[""SS""]",-0.815418665225689,-0.3659234782543122,FALSE,29,0.34388873346792853,2.9079173077743796
2,IFJ,R,"S[""SS""]",0.410259229059403,0.5193773028262535,FALSE,29,0.34388873346792853,2.9079173077743796
3,IFJ,R,"S[""SS""]",-0.0967162721432172,0.15319152979721465,FALSE,29,0.34388873346792853,2.9079173077743796
4,IFJ,R,"S[""SS""]",-2.34400653380614,-1.4700145614943132,FALSE,29,0.34388873346792853,2.9079173077743796
5,IFJ,R,"S[""SS""]",-1.02778979448172,-0.5193180425896583,FALSE,29,0.34388873346792853,2.9079173077743796
6,IFJ,R,"S[""SS""]",-0.662014420502461,-0.2551203885455254,FALSE,29,0.34388873346792853,2.9079173077743796
7,IFJ,R,"S[""SS""]",1.09818093335399,1.0162595791354767,FALSE,29,0.34388873346792853,2.9079173077743796
8,IFJ,R,"S[""SS""]",-3.01237526765236,-1.9527738287396572,FALSE,29,0.34388873346792853,2.9079173077743796
9,IFJ,R,"S[""SS""]",-0.496314268989059,-0.13543602918490713,FALSE,29,0.34388873346792853,2.9079173077743796
10,IFJ,R,"S[""SS""]",-1.44856739044189,-0.8232435160779601,FALSE,29,0.34388873346792853,2.9079173077743796
11,IFJ,R,"S[""SS""]",0.589004269156318,0.6484839175003929,FALSE,29,0.34388873346792853,2.9079173077743796
12,IFJ,R,"S[""SS""]",0.369290601748687,0.48978587597007234,FALSE,29,0.34388873346792853,2.9079173077743796
13,IFJ,R,"S[""SS""]",-0.76910449951314,-0.33247099675685504,FALSE,29,0.34388873346792853,2.9079173077743796
14,IFJ,R,"S[""SS""]",-0.189051297349999,0.08649842036136479,FALSE,29,0.34388873346792853,2.9079173077743796
15,IFJ,R,"S[""SS""]",0.0487789838359906,0.2582819979883209,FALSE,29,0.34388873346792853,2.9079173077743796
16,IFJ,R,"S[""SS""]",-0.632863223552704,-0.234064630299917,FALSE,29,0.34388873346792853,2.9079173077743796
17,IFJ,R,"S[""SS""]",-0.00389919430017471,0.22023282335010977,FALSE,29,0.34388873346792853,2.9079173077743796
18,IFJ,R,"S[""SS""]",-0.242422958406118,0.04794834660963974,FALSE,29,0.34388873346792853,2.9079173077743796
19,IFJ,R,"S[""SS""]",1.97298511576194,1.6481260993602136,FALSE,29,0.34388873346792853,2.9079173077743796
20,IFJ,R,"S[""SS""]",-0.84838426227753,-0.38973435789476196,FALSE,29,0.34388873346792853,2.9079173077743796
21,IFJ,R,"S[""SS""]",0.0920371929040322,0.28952717786359394,FALSE,29,0.34388873346792853,2.9079173077743796
23,IFJ,R,"S[""SS""]",2.69168244187648,2.1672374475671035,FALSE,29,0.34388873346792853,2.9079173077743796
24,IFJ,R,"S[""SS""]",-0.502885850003132,-0.1401826480411495,FALSE,29,0.34388873346792853,2.9079173077743796
25,IFJ,R,"S[""SS""]",-1.45788361476018,-0.8299725765465871,FALSE,29,0.34388873346792853,2.9079173077743796
26,IFJ,R,"S[""SS""]",-0.270215941449771,0.027873619218511808,FALSE,29,0.34388873346792853,2.9079173077743796
27,IFJ,R,"S[""SS""]",0.298679611144158,0.4387839239674022,FALSE,29,0.34388873346792853,2.9079173077743796
28,IFJ,R,"S[""SS""]",0.189444281733953,0.35988381252755797,FALSE,29,0.34388873346792853,2.9079173077743796
29,IFJ,R,"S[""SS""]",1.79387256961602,1.5187540369744421,FALSE,29,0.34388873346792853,2.9079173077743796
30,IFJ,R,"S[""SS""]",0.320667218918411,0.4546654589346239,FALSE,29,0.34388873346792853,2.9079173077743796
1,M1,R,"S[""SS""]",-1.77483120246937,0.36298358809479475,FALSE,29,67484.72080176086,1.4818169033217771e-5
2,M1,R,"S[""SS""]",-2.01804409529033,0.24843029397528538,FALSE,29,67484.72080176086,1.4818169033217771e-5
3,M1,R,"S[""SS""]",-2.43630692205931,0.051428465419282116,FALSE,29,67484.72080176086,1.4818169033217771e-5
5,M1,R,"S[""SS""]",-4.68880221718236,-1.0094970186379713,FALSE,29,67484.72080176086,1.4818169033217771e-5
6,M1,R,"S[""SS""]",-5.2151886162005,-1.2574250593262726,FALSE,29,67484.72080176086,1.4818169033217771e-5
7,M1,R,"S[""SS""]",-3.23622057312413,-0.325330935276198,FALSE,29,67484.72080176086,1.4818169033217771e-5
8,M1,R,"S[""SS""]",-7.20814924491079,-2.196109692452668,FALSE,29,67484.72080176086,1.4818169033217771e-5
9,M1,R,"S[""SS""]",1.01516343731629,1.6770713112258857,FALSE,29,67484.72080176086,1.4818169033217771e-5
10,M1,R,"S[""SS""]",-5.10884566056101,-1.2073375177752739,FALSE,29,67484.72080176086,1.4818169033217771e-5
11,M1,R,"S[""SS""]",-1.88741536516892,0.30995643746419793,FALSE,29,67484.72080176086,1.4818169033217771e-5
12,M1,R,"S[""SS""]",-1.98233512161594,0.26524922374739857,FALSE,29,67484.72080176086,1.4818169033217771e-5
13,M1,R,"S[""SS""]",-2.00771599302166,0.25329483106111433,FALSE,29,67484.72080176086,1.4818169033217771e-5
14,M1,R,"S[""SS""]",-1.2861109642606,0.5931708636965807,FALSE,29,67484.72080176086,1.4818169033217771e-5
15,M1,R,"S[""SS""]",-2.42321852633828,0.057593100966326846,FALSE,29,67484.72080176086,1.4818169033217771e-5
16,M1,R,"S[""SS""]",-1.3338711740155,0.5706758006602224,FALSE,29,67484.72080176086,1.4818169033217771e-5
17,M1,R,"S[""SS""]",-1.10851517476534,0.6768184963219336,FALSE,29,67484.72080176086,1.4818169033217771e-5
18,M1,R,"S[""SS""]",-2.30198431642432,0.11469442460316054,FALSE,29,67484.72080176086,1.4818169033217771e-5
19,M1,R,"S[""SS""]",-2.45854589813634,0.040953905711856885,FALSE,29,67484.72080176086,1.4818169033217771e-5
20,M1,R,"S[""SS""]",-0.273619495724377,1.070054435301089,FALSE,29,67484.72080176086,1.4818169033217771e-5
21,M1,R,"S[""SS""]",-1.4496372577391201,0.5161499649446878,FALSE,29,67484.72080176086,1.4818169033217771e-5
22,M1,R,"S[""SS""]",-5.96482336521149,-1.6105030926889021,FALSE,29,67484.72080176086,1.4818169033217771e-5
23,M1,R,"S[""SS""]",0.280989184191352,1.3312751727987033,FALSE,29,67484.72080176086,1.4818169033217771e-5
24,M1,R,"S[""SS""]",-2.14028786122799,0.19085346936162562,FALSE,29,67484.72080176086,1.4818169033217771e-5
25,M1,R,"S[""SS""]",-2.2638645093692,0.1326488571117146,FALSE,29,67484.72080176086,1.4818169033217771e-5
26,M1,R,"S[""SS""]",-0.810154152543921,0.817346564287014,FALSE,29,67484.72080176086,1.4818169033217771e-5
27,M1,R,"S[""SS""]",-3.89439274135389,-0.6353300849676627,FALSE,29,67484.72080176086,1.4818169033217771e-5
28,M1,R,"S[""SS""]",-1.31871265486667,0.5778154645256179,FALSE,29,67484.72080176086,1.4818169033217771e-5
29,M1,R,"S[""SS""]",-1.62108910240625,0.4353961308790557,FALSE,29,67484.72080176086,1.4818169033217771e-5
30,M1,R,"S[""SS""]",-1.0200083851814301,0.7185052020766435,FALSE,29,67484.72080176086,1.4818169033217771e-5
1,PMd,R,"S[""SS""]",-2.86901518014761,-0.9960699806443082,FALSE,29,2.06526042006663,0.4842004380095261
2,PMd,R,"S[""SS""]",-3.26254200247618,-1.1961765887143723,FALSE,29,2.06526042006663,0.4842004380095261
3,PMd,R,"S[""SS""]",2.11937217712402,1.5405024133201741,FALSE,29,2.06526042006663,0.4842004380095261
4,PMd,R,"S[""SS""]",-1.77310924117382,-0.43880677069521956,FALSE,29,2.06526042006663,0.4842004380095261
5,PMd,R,"S[""SS""]",-2.15126906793851,-0.6310993310713545,FALSE,29,2.06526042006663,0.4842004380095261
6,PMd,R,"S[""SS""]",-4.01330174061541,-1.5779345176546684,FALSE,29,2.06526042006663,0.4842004380095261
7,PMd,R,"S[""SS""]",-0.506926237712972,0.20504155587949902,FALSE,29,2.06526042006663,0.4842004380095261
8,PMd,R,"S[""SS""]",-2.57595059504876,-0.8470479655181643,FALSE,29,2.06526042006663,0.4842004380095261
9,PMd,R,"S[""SS""]",0.381312934251932,0.6567071546946555,FALSE,29,2.06526042006663,0.4842004380095261
10,PMd,R,"S[""SS""]",-3.68902603021035,-1.4130417865704117,FALSE,29,2.06526042006663,0.4842004380095261
11,PMd,R,"S[""SS""]",0.0552238896489143,0.4908923513778032,FALSE,29,2.06526042006663,0.4842004380095261
12,PMd,R,"S[""SS""]",-0.271721390577463,0.32464215612175507,FALSE,29,2.06526042006663,0.4842004380095261
13,PMd,R,"S[""SS""]",0.839975809603929,0.8899351509243989,FALSE,29,2.06526042006663,0.4842004380095261
14,PMd,R,"S[""SS""]",-2.3471043627136,-0.7306806921230923,FALSE,29,2.06526042006663,0.4842004380095261
15,PMd,R,"S[""SS""]",-1.09805586131719,-0.09554518229818462,FALSE,29,2.06526042006663,0.4842004380095261
16,PMd,R,"S[""SS""]",-0.101176304885974,0.41136356031678656,FALSE,29,2.06526042006663,0.4842004380095261
17,PMd,R,"S[""SS""]",1.5213295972118,1.2364004681475886,FALSE,29,2.06526042006663,0.4842004380095261
18,PMd,R,"S[""SS""]",-1.29820485183826,-0.1973200381131678,FALSE,29,2.06526042006663,0.4842004380095261
19,PMd,R,"S[""SS""]",-1.0954861342907,-0.09423848773567897,FALSE,29,2.06526042006663,0.4842004380095261
20,PMd,R,"S[""SS""]",2.29722849910076,1.6309415480759417,FALSE,29,2.06526042006663,0.4842004380095261
21,PMd,R,"S[""SS""]",1.22151815318144,1.0839477057907403,FALSE,29,2.06526042006663,0.4842004380095261
23,PMd,R,"S[""SS""]",2.03236726041024,1.4962608069514054,FALSE,29,2.06526042006663,0.4842004380095261
24,PMd,R,"S[""SS""]",0.421414965918909,0.6770988562973912,FALSE,29,2.06526042006663,0.4842004380095261
25,PMd,R,"S[""SS""]",-1.36732537070146,-0.23246750911886568,FALSE,29,2.06526042006663,0.4842004380095261
