iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
2,IFG,L,"S[""SS""] - NS[""slow""]",1.18701272859023,0.6498424346339893,FALSE,30,0.8422840044255818,1.1872480003724835
3,IFG,L,"S[""SS""] - NS[""slow""]",3.07345127142393,2.17080609670654,FALSE,30,0.8422840044255818,1.1872480003724835
4,IFG,L,"S[""SS""] - NS[""slow""]",-0.816275510077293,-0.9653326937821767,FALSE,30,0.8422840044255818,1.1872480003724835
5,IFG,L,"S[""SS""] - NS[""slow""]",-1.76358577379814,-1.7291129363462676,FALSE,30,0.8422840044255818,1.1872480003724835
6,IFG,L,"S[""SS""] - NS[""slow""]",-1.24381924735812,-1.310044951078415,FALSE,30,0.8422840044255818,1.1872480003724835
7,IFG,L,"S[""SS""] - NS[""slow""]",-1.38888652422107,-1.4270071799845998,FALSE,30,0.8422840044255818,1.1872480003724835
8,IFG,L,"S[""SS""] - NS[""slow""]",0.774128261523751,0.316949389468051,FALSE,30,0.8422840044255818,1.1872480003724835
9,IFG,L,"S[""SS""] - NS[""slow""]",0.594387848001833,0.1720315289783701,FALSE,30,0.8422840044255818,1.1872480003724835
10,IFG,L,"S[""SS""] - NS[""slow""]",-0.241459242139871,-0.5018801953044406,FALSE,30,0.8422840044255818,1.1872480003724835
11,IFG,L,"S[""SS""] - NS[""slow""]",0.11773199459108,-0.21227795998219684,FALSE,30,0.8422840044255818,1.1872480003724835
12,IFG,L,"S[""SS""] - NS[""slow""]",1.23123130316918,0.685494189830955,FALSE,30,0.8422840044255818,1.1872480003724835
13,IFG,L,"S[""SS""] - NS[""slow""]",1.45159435272217,0.86316453700808915,FALSE,30,0.8422840044255818,1.1872480003724835
14,IFG,L,"S[""SS""] - NS[""slow""]",-0.635108630459469,-0.8192647279231512,FALSE,30,0.8422840044255818,1.1872480003724835
15,IFG,L,"S[""SS""] - NS[""slow""]",0.911468090919348,0.42768127133056094,FALSE,30,0.8422840044255818,1.1872480003724835
16,IFG,L,"S[""SS""] - NS[""slow""]",-0.432463695223515,-0.655879822558597,FALSE,30,0.8422840044255818,1.1872480003724835
17,IFG,L,"S[""SS""] - NS[""slow""]",1.93329206567544,1.2515390855925561,FALSE,30,0.8422840044255818,1.1872480003724835
18,IFG,L,"S[""SS""] - NS[""slow""]",0.997638085713753,0.49715686137358345,FALSE,30,0.8422840044255818,1.1872480003724835
19,IFG,L,"S[""SS""] - NS[""slow""]",1.50508510206754,0.9062920941291011,FALSE,30,0.8422840044255818,1.1872480003724835
20,IFG,L,"S[""SS""] - NS[""slow""]",0.55984307710941,0.14417939383111403,FALSE,30,0.8422840044255818,1.1872480003724835
21,IFG,L,"S[""SS""] - NS[""slow""]",0.998374010507877,0.4977502095503013,FALSE,30,0.8422840044255818,1.1872480003724835
22,IFG,L,"S[""SS""] - NS[""slow""]",-2.55804302600714,-2.369653608222488,FALSE,30,0.8422840044255818,1.1872480003724835
23,IFG,L,"S[""SS""] - NS[""slow""]",0.529098136780354,0.1193909175721208,FALSE,30,0.8422840044255818,1.1872480003724835
24,IFG,L,"S[""SS""] - NS[""slow""]",0.0982121269290264,-0.22801608700214812,FALSE,30,0.8422840044255818,1.1872480003724835
25,IFG,L,"S[""SS""] - NS[""slow""]",-0.0220725964038418,-0.3249970853955163,FALSE,30,0.8422840044255818,1.1872480003724835
26,IFG,L,"S[""SS""] - NS[""slow""]",-0.787117407872127,-0.9418236247602739,FALSE,30,0.8422840044255818,1.1872480003724835
27,IFG,L,"S[""SS""] - NS[""slow""]",1.58038464417824,0.9670032515405901,FALSE,30,0.8422840044255818,1.1872480003724835
28,IFG,L,"S[""SS""] - NS[""slow""]",-0.0674688472197606,-0.36159835615922054,FALSE,30,0.8422840044255818,1.1872480003724835
29,IFG,L,"S[""SS""] - NS[""slow""]",2.21369329094887,1.4776159307999661,FALSE,30,0.8422840044255818,1.1872480003724835
30,IFG,L,"S[""SS""] - NS[""slow""]",0.429797232455502,0.03932837449972911,FALSE,30,0.8422840044255818,1.1872480003724835
1,IFJ,L,"S[""SS""] - NS[""slow""]",2.66514543526702,1.3272375678873731,FALSE,29,2228.4495028714828,4.487424995322728e-4
2,IFJ,L,"S[""SS""] - NS[""slow""]",1.55661286248101,0.37303531257325667,FALSE,29,2228.4495028714828,4.487424995322728e-4
3,IFJ,L,"S[""SS""] - NS[""slow""]",1.43391013421394,0.26741530381575573,FALSE,29,2228.4495028714828,4.487424995322728e-4
4,IFJ,L,"S[""SS""] - NS[""slow""]",-0.90257054567337,-1.7437796659839335,FALSE,29,2228.4495028714828,4.487424995322728e-4
5,IFJ,L,"S[""SS""] - NS[""slow""]",-1.38916196094619,-2.1626276432724114,FALSE,29,2228.4495028714828,4.487424995322728e-4
6,IFJ,L,"S[""SS""] - NS[""slow""]",0.538458853408142,-0.5033709163143288,FALSE,29,2228.4495028714828,4.487424995322728e-4
7,IFJ,L,"S[""SS""] - NS[""slow""]",1.55803808901045,0.37426211853467933,FALSE,29,2228.4495028714828,4.487424995322728e-4
8,IFJ,L,"S[""SS""] - NS[""slow""]",1.79255111129196,0.5761261505487782,FALSE,29,2228.4495028714828,4.487424995322728e-4
9,IFJ,L,"S[""SS""] - NS[""slow""]",0.832763502443278,-0.25003947008269284,FALSE,29,2228.4495028714828,4.487424995322728e-4
10,IFJ,L,"S[""SS""] - NS[""slow""]",0.494065791920379,-0.5415835592549516,FALSE,29,2228.4495028714828,4.487424995322728e-4
11,IFJ,L,"S[""SS""] - NS[""slow""]",2.01065301564005,0.7638638265777399,FALSE,29,2228.4495028714828,4.487424995322728e-4
12,IFJ,L,"S[""SS""] - NS[""slow""]",1.9604463742839,0.7206469725223079,FALSE,29,2228.4495028714828,4.487424995322728e-4
13,IFJ,L,"S[""SS""] - NS[""slow""]",2.17690462094766,0.9069698215016588,FALSE,29,2228.4495028714828,4.487424995322728e-4
14,IFJ,L,"S[""SS""] - NS[""slow""]",2.15571193893751,0.8887275925706525,FALSE,29,2228.4495028714828,4.487424995322728e-4
15,IFJ,L,"S[""SS""] - NS[""slow""]",1.6880383292834,0.4861636769598568,FALSE,29,2228.4495028714828,4.487424995322728e-4
16,IFJ,L,"S[""SS""] - NS[""slow""]",1.69706396123877,0.4939327570743043,FALSE,29,2228.4495028714828,4.487424995322728e-4
17,IFJ,L,"S[""SS""] - NS[""slow""]",0.268255587874187,-0.7359563826283709,FALSE,29,2228.4495028714828,4.487424995322728e-4
18,IFJ,L,"S[""SS""] - NS[""slow""]",1.19111318058438,0.05842063245985518,FALSE,29,2228.4495028714828,4.487424995322728e-4
19,IFJ,L,"S[""SS""] - NS[""slow""]",2.54210863731526,1.2213299987510533,FALSE,29,2228.4495028714828,4.487424995322728e-4
20,IFJ,L,"S[""SS""] - NS[""slow""]",1.13040578806842,0.0061649457303407755,FALSE,29,2228.4495028714828,4.487424995322728e-4
21,IFJ,L,"S[""SS""] - NS[""slow""]",0.123123450411691,-0.8608831698830068,FALSE,29,2228.4495028714828,4.487424995322728e-4
22,IFJ,L,"S[""SS""] - NS[""slow""]",-0.0891769097910987,-1.043626994902397,FALSE,29,2228.4495028714828,4.487424995322728e-4
23,IFJ,L,"S[""SS""] - NS[""slow""]",0.315545936977422,-0.6952498135327151,FALSE,29,2228.4495028714828,4.487424995322728e-4
24,IFJ,L,"S[""SS""] - NS[""slow""]",1.15817741884126,0.03007019972806005,FALSE,29,2228.4495028714828,4.487424995322728e-4
25,IFJ,L,"S[""SS""] - NS[""slow""]",-0.157886613298345,-1.102770907907861,FALSE,29,2228.4495028714828,4.487424995322728e-4
26,IFJ,L,"S[""SS""] - NS[""slow""]",0.611810683652207,-0.4402311551845345,FALSE,29,2228.4495028714828,4.487424995322728e-4
27,IFJ,L,"S[""SS""] - NS[""slow""]",0.198523016853465,-0.7959807591512874,FALSE,29,2228.4495028714828,4.487424995322728e-4
28,IFJ,L,"S[""SS""] - NS[""slow""]",1.43474796524754,0.268136491700947,FALSE,29,2228.4495028714828,4.487424995322728e-4
30,IFJ,L,"S[""SS""] - NS[""slow""]",0.283702552042626,-0.7226599505621153,FALSE,29,2228.4495028714828,4.487424995322728e-4
1,M1,L,"S[""SS""] - NS[""slow""]",-1.27014473080635,0.4357991399970779,FALSE,28,1737832.5996857542,5.754294171836955e-7
2,M1,L,"S[""SS""] - NS[""slow""]",-1.83302880989181,0.08665495036442668,FALSE,28,1737832.5996857542,5.754294171836955e-7
3,M1,L,"S[""SS""] - NS[""slow""]",-0.0627537270387014,1.1847163136096694,FALSE,28,1737832.5996857542,5.754294171836955e-7
4,M1,L,"S[""SS""] - NS[""slow""]",-2.05405906173918,-0.05044508680652037,FALSE,28,1737832.5996857542,5.754294171836955e-7
6,M1,L,"S[""SS""] - NS[""slow""]",-2.65930475791295,-0.4258652238666722,FALSE,28,1737832.5996857542,5.754294171836955e-7
7,M1,L,"S[""SS""] - NS[""slow""]",-1.4213790214724,0.34199194981138764,FALSE,28,1737832.5996857542,5.754294171836955e-7
8,M1,L,"S[""SS""] - NS[""slow""]",-0.992814266019397,0.6078209185234985,FALSE,28,1737832.5996857542,5.754294171836955e-7
9,M1,L,"S[""SS""] - NS[""slow""]",0.0360146305627293,1.2459800790231939,FALSE,28,1737832.5996857542,5.754294171836955e-7
10,M1,L,"S[""SS""] - NS[""slow""]",-2.62497176395522,-0.4045692487299969,FALSE,28,1737832.5996857542,5.754294171836955e-7
11,M1,L,"S[""SS""] - NS[""slow""]",-1.90918534331852,0.03941678510720039,FALSE,28,1737832.5996857542,5.754294171836955e-7
12,M1,L,"S[""SS""] - NS[""slow""]",-3.8182857632637,-1.1447547767036905,FALSE,28,1737832.5996857542,5.754294171836955e-7
13,M1,L,"S[""SS""] - NS[""slow""]",-2.01123969670799,-0.02388520874301297,FALSE,28,1737832.5996857542,5.754294171836955e-7
14,M1,L,"S[""SS""] - NS[""slow""]",-1.94530304935243,0.0170137936687354,FALSE,28,1737832.5996857542,5.754294171836955e-7
15,M1,L,"S[""SS""] - NS[""slow""]",-1.86340819795926,0.0678113070239027,FALSE,28,1737832.5996857542,5.754294171836955e-7
16,M1,L,"S[""SS""] - NS[""slow""]",-2.41993103093571,-0.27738714635450473,FALSE,28,1737832.5996857542,5.754294171836955e-7
17,M1,L,"S[""SS""] - NS[""slow""]",-0.268766313791275,1.0569313924715231,FALSE,28,1737832.5996857542,5.754294171836955e-7
18,M1,L,"S[""SS""] - NS[""slow""]",-2.3647590941853,-0.24316524905287354,FALSE,28,1737832.5996857542,5.754294171836955e-7
19,M1,L,"S[""SS""] - NS[""slow""]",-0.339903755320443,1.0128064557428178,FALSE,28,1737832.5996857542,5.754294171836955e-7
20,M1,L,"S[""SS""] - NS[""slow""]",-0.961009528074,0.627548673969107,FALSE,28,1737832.5996857542,5.754294171836955e-7
21,M1,L,"S[""SS""] - NS[""slow""]",-0.084150025414096,1.1714446764556161,FALSE,28,1737832.5996857542,5.754294171836955e-7
23,M1,L,"S[""SS""] - NS[""slow""]",-0.694448957840602,0.7928901319001405,FALSE,28,1737832.5996857542,5.754294171836955e-7
24,M1,L,"S[""SS""] - NS[""slow""]",-0.477745618257258,0.9273062838233658,FALSE,28,1737832.5996857542,5.754294171836955e-7
25,M1,L,"S[""SS""] - NS[""slow""]",-3.34559354517195,-0.8515545467390271,FALSE,28,1737832.5996857542,5.754294171836955e-7
26,M1,L,"S[""SS""] - NS[""slow""]",-2.33827474382189,-0.22673760899489986,FALSE,28,1737832.5996857542,5.754294171836955e-7
27,M1,L,"S[""SS""] - NS[""slow""]",-2.48342834909757,-0.3167730883578551,FALSE,28,1737832.5996857542,5.754294171836955e-7
28,M1,L,"S[""SS""] - NS[""slow""]",-2.58085656166077,-0.37720559229011086,FALSE,28,1737832.5996857542,5.754294171836955e-7
29,M1,L,"S[""SS""] - NS[""slow""]",-2.30196054610941,-0.20421273823805836,FALSE,28,1737832.5996857542,5.754294171836955e-7
30,M1,L,"S[""SS""] - NS[""slow""]",-0.854887697431776,0.6933736314312409,FALSE,28,1737832.5996857542,5.754294171836955e-7
1,PMd,L,"S[""SS""] - NS[""slow""]",1.65596370284374,0.4570651362227706,FALSE,29,831.5530456050438,0.0012025691028194033
2,PMd,L,"S[""SS""] - NS[""slow""]",1.01383259271582,0.03660411031598386,FALSE,29,831.5530456050438,0.0012025691028194033
3,PMd,L,"S[""SS""] - NS[""slow""]",3.8723338842392,1.9083221545489837,FALSE,29,831.5530456050438,0.0012025691028194033
4,PMd,L,"S[""SS""] - NS[""slow""]",0.250142239655058,-0.4634526915715263,FALSE,29,831.5530456050438,0.0012025691028194033
6,PMd,L,"S[""SS""] - NS[""slow""]",3.28870701313019,1.526169118972842,FALSE,29,831.5530456050438,0.0012025691028194033
7,PMd,L,"S[""SS""] - NS[""slow""]",0.672897370961996,-0.18663686157496495,FALSE,29,831.5530456050438,0.0012025691028194033
8,PMd,L,"S[""SS""] - NS[""slow""]",0.84806607104837906,-0.07193814945306412,FALSE,29,831.5530456050438,0.0012025691028194033
9,PMd,L,"S[""SS""] - NS[""slow""]",0.569475031495094,-0.2543567746395583,FALSE,29,831.5530456050438,0.0012025691028194033
10,PMd,L,"S[""SS""] - NS[""slow""]",0.974472991549052,0.010831837294412805,FALSE,29,831.5530456050438,0.0012025691028194033
11,PMd,L,"S[""SS""] - NS[""slow""]",0.552018331793638,-0.2657872469366546,FALSE,29,831.5530456050438,0.0012025691028194033
12,PMd,L,"S[""SS""] - NS[""slow""]",0.37059328189263,-0.38458255431768396,FALSE,29,831.5530456050438,0.0012025691028194033
13,PMd,L,"S[""SS""] - NS[""slow""]",3.74469879917476,1.8247479779338627,FALSE,29,831.5530456050438,0.0012025691028194033
14,PMd,L,"S[""SS""] - NS[""slow""]",-0.125819613536199,-0.7096287512599003,FALSE,29,831.5530456050438,0.0012025691028194033
15,PMd,L,"S[""SS""] - NS[""slow""]",-0.208720239698887,-0.7639112517880791,FALSE,29,831.5530456050438,0.0012025691028194033
16,PMd,L,"S[""SS""] - NS[""slow""]",-0.272975891828537,-0.8059852098764205,FALSE,29,831.5530456050438,0.0012025691028194033
17,PMd,L,"S[""SS""] - NS[""slow""]",1.64127955986903,0.44745010632883114,FALSE,29,831.5530456050438,0.0012025691028194033
18,PMd,L,"S[""SS""] - NS[""slow""]",1.79028413215509,0.5450168093588682,FALSE,29,831.5530456050438,0.0012025691028194033
19,PMd,L,"S[""SS""] - NS[""slow""]",1.80334661213251,0.5535699905481408,FALSE,29,831.5530456050438,0.0012025691028194033
20,PMd,L,"S[""SS""] - NS[""slow""]",0.757264465666734,-0.13139413211857318,FALSE,29,831.5530456050438,0.0012025691028194033
21,PMd,L,"S[""SS""] - NS[""slow""]",0.662276886403561,-0.19359104859788803,FALSE,29,831.5530456050438,0.0012025691028194033
22,PMd,L,"S[""SS""] - NS[""slow""]",-0.697902913093567,-1.0842231716861472,FALSE,29,831.5530456050438,0.0012025691028194033
23,PMd,L,"S[""SS""] - NS[""slow""]",1.91604630897443,0.627364624394954,FALSE,29,831.5530456050438,0.0012025691028194033
24,PMd,L,"S[""SS""] - NS[""slow""]",2.6093418776989,1.081327625851851,FALSE,29,831.5530456050438,0.0012025691028194033
25,PMd,L,"S[""SS""] - NS[""slow""]",-0.849123199392731,-1.1832407020820785,FALSE,29,831.5530456050438,0.0012025691028194033
26,PMd,L,"S[""SS""] - NS[""slow""]",0.58511536854964,-0.24411563842958356,FALSE,29,831.5530456050438,0.0012025691028194033
27,PMd,L,"S[""SS""] - NS[""slow""]",0.81602755934,-0.09291664635029134,FALSE,29,831.5530456050438,0.0012025691028194033
28,PMd,L,"S[""SS""] - NS[""slow""]",0.814484416578825,-0.0939270807900042,FALSE,29,831.5530456050438,0.0012025691028194033
29,PMd,L,"S[""SS""] - NS[""slow""]",2.53281652239653,1.031219588893626,FALSE,29,831.5530456050438,0.0012025691028194033
30,PMd,L,"S[""SS""] - NS[""slow""]",1.26651489963898,0.20205795661263895,FALSE,29,831.5530456050438,0.0012025691028194033
1,SMA,L,"S[""SS""] - NS[""slow""]",1.18167057050311,0.3036626725638949,FALSE,30,14.70605479418407,0.0679992026410427
2,SMA,L,"S[""SS""] - NS[""slow""]",3.15645833611488,1.813940168568655,FALSE,30,14.70605479418407,0.0679992026410427
3,SMA,L,"S[""SS""] - NS[""slow""]",2.25833269483165,1.1270719550648605,FALSE,30,14.70605479418407,0.0679992026410427
4,SMA,L,"S[""SS""] - NS[""slow""]",-0.522885411605239,-0.9999470546621713,FALSE,30,14.70605479418407,0.0679992026410427
5,SMA,L,"S[""SS""] - NS[""slow""]",-2.02307354268574,-2.1472604083290285,FALSE,30,14.70605479418407,0.0679992026410427
6,SMA,L,"S[""SS""] - NS[""slow""]",1.22566981762648,0.33731240137462193,FALSE,30,14.70605479418407,0.0679992026410427
7,SMA,L,"S[""SS""] - NS[""slow""]",2.24144380291303,1.1141556742161962,FALSE,30,14.70605479418407,0.0679992026410427
8,SMA,L,"S[""SS""] - NS[""slow""]",1.63241463762365,0.648382562409334,FALSE,30,14.70605479418407,0.0679992026410427
9,SMA,L,"S[""SS""] - NS[""slow""]",-1.20211205879847,-1.5194057721030867,FALSE,30,14.70605479418407,0.0679992026410427
10,SMA,L,"S[""SS""] - NS[""slow""]",1.19052563607693,0.3104348465132528,FALSE,30,14.70605479418407,0.0679992026410427
11,SMA,L,"S[""SS""] - NS[""slow""]",0.303507890721614,-0.3679382742317029,FALSE,30,14.70605479418407,0.0679992026410427
12,SMA,L,"S[""SS""] - NS[""slow""]",0.888575744061243,0.07950971381116392,FALSE,30,14.70605479418407,0.0679992026410427
13,SMA,L,"S[""SS""] - NS[""slow""]",0.774157772461573,-0.007994822450716652,FALSE,30,14.70605479418407,0.0679992026410427
14,SMA,L,"S[""SS""] - NS[""slow""]",-1.5807137362659,-1.8089526304469128,FALSE,30,14.70605479418407,0.0679992026410427
15,SMA,L,"S[""SS""] - NS[""slow""]",-0.913410531847101,-1.29861271939659,FALSE,30,14.70605479418407,0.0679992026410427
